Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level
6.38256E+17,0.3769594,17.97784,-18.21087,-1.605182,45.31416,-47.16368,0,15.40624,-21.24601,0.006211365,45.60714,29.74375,0,0,0,0.5603148,-62.16251,-83.18642,0,-65.51071,-88.1142,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.00202074,0.9324611,0.00202074
6.38256E+17,0.3769594,19.96499,-15.73606,-2.630615,44.14224,-47.23692,0,15.40624,-21.24601,0.006211365,45.60714,29.817,0,0,0,0.5866648,-59.47041,-79.18142,0,-65.51071,-88.1142,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.008896771,0.8352336,0.008896771
6.38256E+17,0.3769594,21.11052,-14.19514,-3.143331,42.60409,-47.23692,0,15.40624,-21.24601,0.006211365,45.60714,29.817,0,0,0,0.6033052,-57.8999,-76.65221,0,-65.51071,-88.1142,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.0202789,0.7055033,0.0202789
6.38256E+17,0.3769594,21.27416,-13.84493,-3.216576,42.01813,-47.23692,0,15.40624,-21.24601,0.006211365,45.60714,29.817,0,0,0,0.6076021,-57.74225,-75.99912,0,-65.51071,-88.1142,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.02623786,0.6357023,0.02623786
6.38256E+17,0.3769594,21.29754,-13.33129,-3.216576,41.21243,-47.31017,0,15.40624,-21.24601,0.006211365,45.60714,29.74375,0,0,0,0.6151169,-57.97241,-74.85692,0,-65.51071,-88.1142,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.03875562,0.4921632,0.03875562
6.38256E+17,0.4240793,21.29754,-12.77096,-3.656047,40.55322,-47.31017,0,15.40624,-21.24601,0.07945653,45.60714,30.25646,0,0,0,0.7014083,-58.2669,-73.58706,0,-65.51071,-88.1142,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.0533538,0.3432631,0.0533538
6.38256E+17,0.7067988,21.32092,-12.14058,-4.461744,40.11375,-47.38342,0,15.40624,-21.24601,0.006211365,45.60714,31.79461,0,0,0,1.186423,-58.53265,-72.17896,0,-65.51071,-88.1142,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.07090191,0.1867429,0.07090191
6.38256E+17,1.036638,21.3443,-11.72033,-4.82797,39.89402,-47.60315,0,15.40624,-21.24601,0.006211365,45.60714,32.7468,0,0,0,1.756991,-58.68416,-71.25037,0,-65.51071,-88.1142,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.08184058,0.1044805,0.08184058
6.38256E+17,2.002597,21.57808,-10.64635,-5.560421,39.45455,-47.96938,0,15.40624,-21.24601,0.1527017,45.60714,36.04284,0,0,0,3.472412,-58.66257,-69.04217,0,-65.51071,-88.1142,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.102798,0,0.102798
6.38256E+17,3.039235,21.81186,-9.805852,-5.780157,39.16157,-48.40885,0,15.40624,-21.24601,0.1527017,45.60714,39.77834,0,0,0,5.359901,-58.50429,-67.39972,0,-65.51071,-88.1142,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1125731,0,0.1125731
6.38256E+17,4.664873,22.27943,-8.801919,-5.560421,38.79534,-49.28778,0,15.40624,-21.24601,-0.0670338,45.60714,44.39278,0,0,0,8.375899,-57.87339,-65.70136,0,-65.51071,-88.1142,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1255806,0,0.1255806
6.38256E+17,5.465911,22.34956,-8.521752,-5.267441,38.64885,-49.65401,0,15.40624,-21.24601,0.006211365,45.60714,45.78444,0,0,0,9.865639,-57.82059,-65.24849,0,-65.51071,-88.1142,0.001067912,-0.1257102,0.09433498,0,0.3,0,0.1303178,0,0.1303178
